customer_id,Feature 0,Feature 1,Feature 2
379a060548d9992eabcd88e079e37082,-1.7738503,3.7466676,-28.819141
381dad42ad69b17d9ca33ad4f1bc1ce0,17.316746,-0.18356971,-11.320162
421e35c9362c752828be340ee076002c,-8.745514,11.511294,17.15099
421f20fdfa50410bcb873d0dfdec89cb,-2.2618966,-14.862781,-19.782799
4bafed9917e02ac818b32f154956c1ab,-34.12644,8.753698,-7.55563
4d167ea44ab35e720c14d1f1ab411a78,15.455632,3.0807443,-19.838505
75762926b3f6a37da3a85917a2a4bd3c,-6.6622186,15.706987,-0.4411136
792be1760b5a152b096d7cefcaed1402,0.29969138,-42.059868,0.6574678
80e8ace0ddd8c4b165794d03cfe36a73,-0.76401186,-16.386427,-10.822432
85e073057b6737f08418e9c5ea14264a,-12.039402,23.67711,-1.229994
884719b5f2c51fd8efecd11cc69d603a,13.481359,13.758136,12.878024
971699b2bda807c30d2a8087c204d24d,-20.341028,-34.457623,-9.939269
a2d0135d64f64923bba887bafbdf34a6,23.106335,-24.332304,-27.40814
df5159683d1cf234921aa086b2fc8829,28.08162,-28.892368,22.354021
f0f8888d3d650747b70a621ba6da5603,-39.880062,2.3205624,-14.0665455
f2f871c7744228a46b9c7d00ad965f9d,-29.461618,8.9147625,-14.994937
0d8f2e286c5e8bb6104fa0ff7b5f7aa6,5.57384,-26.895737,4.809152
0f6a1363b6b2c6efa989844d6fcfe658,-38.190216,-5.0832863,-25.312166
14b5d073f61ab9fe989fa073f644b4a3,-24.464947,20.481638,1.9110383
209a40352febccdeb1b67a0a4d8a1b88,-9.849443,-4.278096,-40.2022
397610d8896f96afc883df1d567323a8,0.43699867,39.31768,-5.296846
3ef6573d28b93cc0d88f7d4663daec4c,-2.4431567,-14.681864,-20.153166
44a65d12693fb0322e16ba3dd807e282,-22.161167,-0.890751,-4.4422793
4575289cbab518eea0d7306ccc0e7ca2,-22.816727,30.232956,3.4880812
49f8872fb28cc3674a06709b1e0d1ca2,2.1678958,-24.960217,-3.6345654
52c99923eea14592a70301ccbbdeda4e,-20.941298,10.901744,32.23488
5c1c0336b30817d80c6f47b772c58c4d,-4.522479,-14.774005,19.230442
699ded32608603d3e800eee0d10975df,-10.219055,27.347742,-10.191021
71794da21f2bfe42fd56ef0601a43317,16.74349,-34.75395,2.8048363
722a0baf33082b9b649bfeae81e55bb7,-30.562078,-20.683338,9.537833
774d74bc305c8c35ed39214043d52f7b,-27.968174,18.172503,-6.0713415
784b8c250dbcc477e9427f65c3838dc5,-30.102026,13.74457,-7.5965776
7b98cfd2101a5717b89f4383cd47f1d2,-17.983198,-13.758954,-11.132877
97dbca9dfa5b1a50a44d57e4d4468312,-3.5482883,-13.36264,-27.185305
b5b52368050703e3ea0a08591a69687a,-43.5267,10.47524,-4.7053356
e0dd0e0fe1fc5dfc30b4e677f3fc0bde,-17.36137,-6.7631373,16.985403
02213c049636aef2f6a39cc2b14309d9,26.670076,6.5010114,-6.370227
1a7b24af0dd437807f7490ecc5f4b710,-6.174373,-33.562046,-13.354694
249ce2b076dab3d55d53da88ae2dabd7,35.826015,-25.985765,25.978968
2f4c46a38d91c5e67e5eeb974a1f54ce,-3.3955956,-39.804916,5.39248
314e0fe87362fad509a897148fdda1ef,-24.704199,20.116816,-5.9854875
316a09b07026809951082586fcb125d0,-6.404626,37.617878,-10.238488
32a41378ef2bb7e373c06cc4a9bbb786,-32.372566,-3.7303944,-17.915825
47fde2b5be4c28a4f2b7c488ebda9415,-13.542541,-15.256442,-23.785429
514c2ff96a8d6d3a30d3cb541d5b5049,-7.736733,-19.248405,-32.724102
522b479a5db4d53a59715afdf4fe5628,-25.408682,-8.1737995,-22.415016
5ec3a6baf16929262dd5ec7241c81a72,12.0357485,10.742378,-6.5127783
7320f67e84f4bc1b4ac78da6c896a9a6,-15.332782,-2.4194343,9.227319
79878b1a22e529e5aff5e5a6a8a49775,15.742467,-5.3268967,-5.0827913
7a16a42969bc407e68d7cf07de32145b,-8.285973,5.5790005,24.948696
9a5d1f4334e164c91cd3d70eb1689272,-28.13675,14.641794,-9.465293
9c8727e00e76bb215093f4982fc3a389,19.10386,3.3105767,-22.359972
ae2d4b871041e19137d43b64b2742504,-8.556636,29.785873,-8.471633
fe921930d0bf2cc479e89fecdb538d29,-30.726503,-25.27988,2.4696584
03cd7ae80c31550e9a81d7495ba0461d,18.042852,-12.821096,18.947586
07944a0bdf41a2a0782e0411ce21d044,-39.63798,11.855524,-11.622978
13c47619c16aea80cfff588756c9b731,16.333286,2.0215213,-19.480051
2f86c9364ed4541b80b136f837307a6e,-18.50957,-18.839283,-21.480885
57aacf11ae576fb71f43c4aaecd71272,0.0699846,-17.319218,-11.235501
590583ebeac099df39486f863592723e,-2.3773174,-26.27866,-2.0635717
6f13ab69ebf6239af9cd981e263dba15,16.145517,13.451927,-22.033436
761bc6026da08c3075bd585503edd628,-4.5280895,6.0178757,-38.525623
78521137c26397d45858cf89406b90ea,21.809439,11.782378,17.272848
78dadf284ad4cbf8beaf02a49e99c002,11.386054,7.6898403,-38.60712
7ddb441cc52e4da7f03c4a9e5bb8089a,-25.347412,-12.263644,14.776898
8404f92f2cb3386798ea3296b6ff8240,1.8262455,-24.62093,-18.141478
8d85e3473765e06950c185de590d06bf,-2.323054,22.680586,-8.112345
8e368ea50e15fd0c82dad5937e9bfe5f,-24.605003,26.569273,3.0975924
a22ba30b2f5dd15acae3aad2917e06f7,-20.162983,-23.861427,-23.591541
a52c79c27c5607be7843e23a450a6963,-21.91133,4.712395,2.6974769
ab652c27d8139fed0f5100d4fdf1208f,-28.970108,2.7875113,-22.870106
ad8ece0633966742cb87e852353365f9,-22.3271,-18.385254,-28.792421
ae24e0776e22b2be7d6368258a16a0cc,-9.890246,-2.0152495,-14.550304
afed3ad1b6002e9de4556690114ef84c,-12.128086,37.84505,-7.023896
b4566ec329a16a1ba8326230d755197b,-13.156972,-16.636496,-26.222656
b67ba146fcafc48a463b6bfec16ee3be,25.143698,-4.981247,-4.639793
bc9e6d0a9766c4a5c477b999c91b49d0,14.288483,-34.416008,-0.29286957
c121a3ec6e38cd6378bbee7b277e668d,-31.959993,-15.264937,2.8268588
d9f7eca44b98a32caeb2bfba1d3135a5,10.275744,-2.6351519,-17.634813
dfdfe933d581f111f133ea696d2fee39,-3.0253658,34.882748,15.903207
0423f5339072648020fa17a829ad1c2c,20.390713,-3.4927766,-5.820053
187fef94f13f0e2a83cc0a6fc8c9a045,-11.138731,41.734997,0.6247514
1a748ed22e51c6b05b27415cb195e183,-32.448048,-14.926694,0.2298347
25db435ba86defbeea3a9b5243c049dc,-3.404479,-16.83455,-16.430683
2a2f375a9bd694aac83b01578306b791,16.390911,-3.071326,-12.070394
33b2f31d83a08fbc981f92aff1808204,-31.72715,10.159958,24.708633
3526b57601aa1cfcd2502c64f6ae61bf,-19.59852,11.170354,-9.713977
66a7a82d255b9bd22b9f25de5b7c6f82,9.545924,32.383156,14.509374
6fd51836fb284cab407cab9dbeb08f42,-0.59305614,-30.507692,2.7047892
75421204d7286f3769d4c24c7650f953,-7.825163,-11.632946,-28.367954
83e36d93a223d53c87b311a2e6c5f87c,-8.665403,-9.750292,-19.365093
8c4566f8b35ee7a7e4ae2d8a3c5c8080,2.795054,5.2136025,-12.002463
9db2a94932b632af40899925a41f6ec8,-17.726788,-24.366165,2.2072334
a051f564e7a8bd4f9c9ffa2ecd0b50dd,-24.852325,-15.989186,-12.784577
b3e22e459c991df3221e428166c7767a,-27.147879,-22.714563,-1.7312926
b99ff9d70391ec0dc426e124be4b3bb9,-17.948301,-38.87335,-1.409011
f520ed65f087e74605a6662b6f1f0f41,-20.919683,-35.294266,-11.089324
082cf1a503f1d265125a55d57b1c740e,7.3385143,-18.306261,-14.572078
08db90c22c924c3acb506cd5abe8a190,-28.186287,26.167969,14.57279
1356139dc5fc1a2a33f4602515358205,-15.660491,-7.8268437,13.653892
19a8f68241bc813f63a76dfc9acfe28b,8.506553,37.99086,14.572557
259ec415a5f99cf310efc7d4eff347e7,-8.58601,-42.971756,-9.744776
47c589aeb13004a77ccbccc80e97244c,-0.6698462,31.886042,-9.910808
5b6bafc584465122d6bb9414249c128b,-15.030133,20.841059,-31.333416
67f8bb21e6343b5c3bdd568891020581,20.595787,-41.02239,0.73929924
6b0cd3bbc7c5a665bf37ea179e783c11,21.911306,0.39489022,19.499903
6df657bb12554e6a863fd8bcd0f779d9,12.000411,7.972705,-20.438793
75313cb109cc4ef53a4d2ab68c6ee095,-15.708064,-39.734245,-5.202976
7b08eebac6f9b853e3ad5534e3eaac11,-2.164999,6.6386833,-30.369576
811e8c8fbdc13949aa96495db19eb42f,-4.3405194,-19.748514,29.778088
914a8b954b1b0e501f66dd8d2e188110,-20.200035,9.042754,34.697178
9bf5c5ea4d9a42900e43c0443514428d,-18.60106,3.4349906,-32.408024
a6351b71cd5de76e2905dfb852206aec,-10.92996,-14.829747,-33.575806
ac2acb1c95357d622a6875bd3bc198fd,-2.5957353,41.837654,11.007338
bac36fb684b34dd75db5beb9057564de,-33.347527,-21.372591,9.062402
c24912eeb687fa4e4dab5be46d16dcc4,-25.796219,18.702583,-12.040752
d5de5780e9a8f15639f47bb9db07c464,-6.0013123,31.350676,4.722456
f313324c82c08e1a74d55a7015d74387,-6.2014446,-14.116793,-14.873444
0c4740a3b0a45e27935e612ba79c931b,25.093103,-2.7553115,-10.53722
1f20164052cafe35e7a076e28bdf1a8e,-12.268235,-3.7859373,-14.412069
23634636dde1e6db5b38e03335964ec7,-4.66412,21.338062,-3.0186806
27ec8acf82ba7bb6a482fe04cad1c500,-12.629615,-30.64468,-14.685806
46100e10a87b449fff713e83f0fe7317,-20.305012,4.0253873,4.7112713
4b4aea9da3303683be2c060002b73224,5.3718886,8.362595,-35.03255
57a617d595e5252392e02e6fcc8f710b,-27.081558,11.005183,-18.002302
5856b443cd8f5e4ea7e9b5be5a23788e,5.8640656,34.75376,-4.0717354
6c0a9f5a11f3af96c6e909a344ba7fd9,-37.42367,-9.185119,5.289705
70888579d6afd5a98b39ab34c305bbf7,-24.851025,20.718548,8.635796
722fae367f6fdd70ef223e622cffc1f8,3.7331812,38.30018,19.325377
724cc1c2a33366d1ab12b02f8ec1e721,-7.3745008,11.661384,27.639547
aa26640bdb80f1049e89d41fe91def3d,-9.895382,-31.872349,-21.337635
ae475b3f5658143d3a3f191d9f8d232e,-8.230464,-31.555107,0.06978723
bb59180d867599c4fb46ef5dd64c4fa7,-4.4721155,0.3825962,24.702501
cce97b1abd6fe620e0fca142478f3574,-23.305647,10.955024,-9.798903
dae6f7e96f9b0023b1baa0dc0ab49594,-9.150165,37.502193,8.52577
e0d88a2100401afc1adaa8bb33a0f3c0,-1.1315327,39.43144,22.133654
151f1535808787999ac9ec03f2e808a7,-23.478436,-7.29837,-19.882065
27d0d758a824af71ca6ea5db2959e5a2,-25.025007,-36.193462,-1.3478379
29eb43869d1bc0b4906aeef0bc4b9788,-31.750275,24.112148,11.622234
2c3f3467fa1007000cfd110d07b830e3,-22.91334,4.603713,3.0565808
3505f0ec0de0069ee6745796ac3a8ea7,-14.077982,-24.440203,-4.2291136
55d6d312957cbfb2e77c2720f61da179,-26.385891,-31.982098,-11.832128
642d4d250fe597a13b8c990d7c9747c0,15.063359,5.7408085,-8.73709
6af03e290fc57a5ad676eac19e139d1b,9.558158,9.11378,-15.168372
b890674725861c1d245d1ce8d877c3c9,-13.438559,26.543188,-17.730045
e73d3d2fe7e542861de98266d5f37a31,-32.002773,4.531027,13.886186
f658b57d3d98e1aa630d2411cad1b9a8,24.073992,0.46813452,19.278593
ff463f782f65fbde0e4f7ea4e327d99e,-23.338432,22.673079,-17.495186
2698e2229298daa547bf872ee599aa70,-20.411634,11.426367,-3.949968
2ca36c61aa6430aafd7c77294a6d0b5b,-27.687712,-21.884935,2.7508159
33ff665250866d162b1711026c2472f3,1.8529032,6.2061014,-31.097683
36c9d45983791857bcf3051e300214c2,-15.47868,35.257515,6.880264
54dd51c4d11191ccd28c0348a8da050e,-2.0855975,26.204409,11.615303
61f83b1a639a6b97a0b08ee68ffe326a,7.3546815,2.7344334,-32.172077
635ac24c06cfff1f4664c922023043dd,22.359392,-0.50528,-2.9007921
782b045b04a2379412825b704b74e234,-8.457411,-43.4819,-8.1763935
8843ecdde36ae3ed8f27b9b2d0540dd4,-6.5130715,-29.428242,-26.487446
893b4a05cb031f69326e0ebd475a71a9,-9.62327,-9.003257,-21.608435
8cb9e3c3edfd07214f4b7eadfd0c8458,-8.822371,-24.180815,-23.678501
920e4c0a7add7f37d22d613c75f2e148,-17.91681,20.02422,12.011334
9c8343174aadeb6c18347e24ad7e3ad9,-20.612717,40.211323,-4.385354
a298bb486b9484a50e49f9db816f1cfc,-41.460453,-5.868478,-2.2246673
a71685bd7e8a1304f464f3bf44d2eb33,9.739534,41.905964,18.39155
a899890584424531a46ac8bda28d68fe,8.772516,-16.965124,-14.566449
baa6a4f47bb175bc066824e443a256b8,-23.544735,24.08633,6.950683
e2a2e5306bd6e571f1e06d437e6efd4e,-12.899385,2.8526974,31.873814
eb98ea2588ecddb90b0bd6a70c828acd,20.068985,-31.496227,-9.524181
f0744072a858892966d791c1ab44a3b9,-39.990917,12.374498,8.08868
18a417eff82af1d67a1a66bb66636905,1.269205,-15.200625,-26.617989
22848261d9acbb0f53f6e465d0a927bc,-6.1743865,-27.06103,-10.833503
270fb409901faa3e26cf6d22cd576714,-27.924417,5.318088,8.686988
33c65e04bc0c9a2e0848aed1ef113bc1,-24.396606,-26.13491,-11.4023905
35a9b796d7680c63dfc55c0eb2245083,-36.534687,-0.83313286,-10.629776
3d2b3583b107479e5cdb4a4406cb0fd8,32.96444,-6.8073993,-0.9678349
4ac36c5c7aa9d8fac0c627ee5dbddb0f,19.286148,-30.743496,-0.093187116
4c924dde5712d8ffed10ad13da601571,1.8674237,-33.02061,-6.515845
9d77f26e9e9e5f97a8d1fa5d03e7d7b5,6.8647413,-22.927652,-9.731419
9ed405792ad0758962e750fa27051433,3.9876814,41.332253,11.798898
a083c3ad55ea893d8f2fbaa8db3e97e8,-28.81256,-26.626242,3.70171
a2902137f687608b81b9fc671c5cfd41,-32.545437,17.331806,-4.0454593
a5109a58ca86efbe448ab35910926f82,-9.298941,-22.215654,33.615997
b0c2948315f70a2083346d9be9d7e3a7,13.760234,-33.977062,-7.48789
e47b90ac331f7c7f5aaeae5f28ae5607,-6.009685,29.967674,13.31889
e50cb47f67c0707e19973e04ad668928,4.223589,33.35226,-5.2373724
eafb38dd1ee1911eb3e4e32a42b4e48c,-5.3123612,1.704234,30.435474
fa9f2d96f1b9d433f31668dc06f7f0e2,9.741236,9.5093975,-14.990999
0ea4039d17484833736c0c5b0cb421bb,-30.131317,9.117838,-15.791704
13cb649c5658e79f18626a8f35a68101,-12.642457,-26.333767,-16.967556
164f71600604422f5db1185eee5addb5,-6.3115187,6.007756,-34.396088
204519383dff75ac1e7c2e2ed2eca012,24.41028,-34.281116,6.8261323
21c46c4553914cd1c9ad0f7576391b69,-2.3907733,-27.155481,-32.959244
21defab36c6652290b2798012f046356,-7.7108345,35.81326,-15.750582
25f84f2a49e0312b14e3d317ae29b8b2,-13.178889,-22.927156,-30.63365
300b15440089e689b056ead4a2b718ae,-17.190948,-26.267628,-9.075559
31a46bea0ba894d4c7acc17765884294,-26.0977,-12.300067,3.339571
394cf93c0c07211585c346c7c8ace11d,16.892965,-32.813465,-13.26676
3d9628ae2449f6bc3df4f4983a6173aa,-16.789663,29.353716,-7.631403
4a7e526111a33369511bf1938a100167,-30.051287,9.836314,-22.44569
4b45d5ded96e6e9614b1f873287bbf56,-7.3627377,2.7373712,21.504524
78b8a1e412b67b49de2a743e8227fd56,-12.876308,-10.747967,-38.629215
7fc18fa7a6d297d9d6ae1caaf4292245,-42.608376,-5.4560366,2.8194864
aaa02346727a69f202ba5ea1997f431e,-5.3715186,5.536836,-39.491608
aae1dc747b6cbcbe1b7dc9930d1d22f6,-23.069054,-0.5327283,5.493829
b32b954bc5640197806cd4f3c58f7aee,-8.163798,12.536229,-33.37963
0c189bfc663564a0e3dc908c862d2744,-10.132673,-24.13326,4.919281
1a892fe37086e404551a34e18aa72e66,-24.874268,16.306988,-28.37231
2d1ef6c0cae7d9a95e31c6bfa00742aa,14.424211,-33.05778,-13.459844
2daa8c4b90496b45e96019e0f2ec4e6c,10.222957,-0.59570396,35.89467
32ae7102d85cc6adc1bfcb88d847f70a,-23.619585,12.885542,-29.579786
3b5aa847ee8db0b304883e6551a72214,4.765502,33.6202,-4.321814
3c3bb7993a36d5e9e5a576bfdcb4e75a,-17.937328,39.766747,-3.6467187
3c5fe3f821deeea8d17a8ab2d5b48025,-26.365007,11.077929,11.770822
45dd6f02b1ab987f41db709c735b8460,-6.3069563,-15.643452,-8.572669
4afab17f579089322d9c0e06921473fb,9.681869,3.0992844,-12.615425
652eb63aef0ec1bdec2eee569c4d653c,1.3244649,2.4817533,-16.029926
7b03fa358f72b2996cb66aa119ca4e9a,2.5469491,-31.076426,-5.400996
b0e76670793ae2d6125f04c8c533eb2a,-8.373444,11.911491,2.3296218
b94501419ade7cbc4c658dbc87ea5c97,1.5028282,-33.322865,-6.512323
c2fa63f1c87480a2b87ae19a809bcec9,-10.307206,-0.7700513,-13.800183
ce0fcc32137d84d6844fdcfe55d70de0,-20.23748,39.76644,5.3001294
e0546c3d7d58544384d8a3d919ac519f,-22.241484,36.531033,-2.0642986
e180dbfb97afddb4da87a53d45d0fb2f,-0.2821749,40.508625,11.122966
f2c98258738336623e032944ee1bd268,-39.35751,7.9253893,-0.9288917
0c0bc4e8272d0c2335496f30b9867a21,20.97207,-6.000815,-20.087774
2ad214fad57beb726bda65b12a4a4307,-25.509947,-18.575218,-10.227667
32f371143b574e5b512e3c4dd02e4033,7.493597,9.84812,38.189007
3a2dedfe11cabcbb3bf6949ae8c4d13e,2.6575427,29.422379,-4.802978
3c09745bfd95f9bd2b542000d375afef,2.7154,-32.35787,-3.2541363
3eaaadb6f2cab36cefa525854fd30226,-31.805653,-5.205391,-25.47291
45211b3ce0eff6f801181a980fde9b55,2.9226763,16.902613,-0.2593523
5d691ed50b45a72873c999c19a32ace2,-4.622762,15.672511,5.431789
67274d80118669bc49232d2432bda96d,-21.222744,10.883745,32.31515
b14225db1d6a854204f57dd56e48a1ef,-23.95502,-3.805568,-24.289042
ccfcae5f5b35fedc0dff4689ef403efb,3.8397605,5.4080505,-30.211864
d0acb4a864ebf76396995e22a518f322,14.550654,-27.217007,21.948896
d46d0a3d68d9f2876922b917d10f9481,-20.017336,-21.011986,-13.317287
d6606875e3d49ed6a5da180139da1cec,-42.509167,-5.6587663,-3.1379983
f4d9ebf2c2d569e046528184c9a7d526,-33.94546,-7.452764,-6.993158
fcf38087e94fdb05b0545f17ff94e1dd,-3.2935104,-28.773083,-26.607643
00a840ccc4f35f8ead26610f788a6a61,-15.682422,23.807827,10.913221
12c02199da841c3b3699ca38e8589bfb,-33.789364,3.2570398,-8.441914
2a00c78c89ab9957c0d24234c35d3856,-28.061869,10.371421,-1.8811157
2bd8004207bba71ed0e922a1a74ee392,-26.67142,-7.289416,-11.465208
3664c9cc695fde414c594ee4b9f8c3c8,-23.638647,9.493404,-6.2893333
422c9afd99cad2ca1b42f9303faf3263,-3.451827,-31.539955,-24.996004
4994e22145d6d76e7a598f2340359c41,-26.99647,10.07122,-13.576203
61f7fadb492eba4f49aedca9377141cf,15.168776,7.4238887,-15.357392
65617bde9500b199b7d99cf3e6b079a0,-7.6911154,38.01784,12.057315
74c63b81ffe31b65a5a32b7ef2a70540,-24.844381,3.8055224,-3.9940302
76d9561f60c30fbde59e16975b370c15,-15.323097,-5.4598,17.059072
8870718677296428ae2d329eb464cbdd,21.576214,-39.120167,1.1759657
977ab00fb64b44423c2a5deae0c4f350,-11.137531,-11.589098,-36.87291
a1fbe80643a86fd5cceb24754055f6e1,-18.551987,-24.087027,-1.3496528
ad41ee7eb299bc30068e9f3d7f05cbce,33.168324,-21.22587,2.0584009
ae0917096575f28fd585bf4e8e7c5f6b,-10.644364,-5.809199,-41.66948
b3ecc11a5ea59490114115c313e81719,-0.7807947,-16.429605,-10.804983
f4e167e8a3897de8a255fada5b86f56d,-1.7092763,25.23496,10.484606
fe81e22816db3c7444a931ff1e42a621,-11.107384,-15.370763,-32.953053
0189f34d7575aaf5268ec4b141d2cc68,0.62520725,-14.366931,-5.7590423
032b16627d1a61d23a6367ba5b6d8ac7,5.8974247,-24.771822,-11.677687
212cc5b6511f860956d742f73632873e,1.3487476,-36.29792,-6.331015
221431e3b49816efc4424b81058ebb6e,-19.71728,-22.089514,-11.769679
2d081c1a012aa2ae620856be1975cd89,-14.404269,37.647987,24.314322
3653f8d78cab8903d3cef9504d74a128,-9.086214,-30.439428,-1.3398759
36577f4c38015ef69613183f88873ec9,6.4162173,-16.11291,-16.846071
40cab015a10101f5c14edc103b81c872,-20.566092,-20.211409,16.845331
43ece97fd247ba3a8b06506009425448,-34.93426,-5.09757,-1.7631861
5de8760006e0c3950af80281bb068dcb,1.2409259,6.218973,-12.925896
7d7f47f90854aec820ee0f563415b417,-7.931259,7.6759725,-39.99716
8164a0aff864746634b7761e52c51fdb,-2.8485243,22.958569,0.5684886
98bc87c9da05affb00c09916d16655a0,-13.1809845,3.1666877,-27.424206
9cbf440271fb941b238186013f3fee0d,-15.974206,-1.6606058,-3.3816078
a610a0a903d98d111ff5c5c00d6d8821,9.440689,5.564625,-36.024128
a9d323e8cb0e0f29a7ec6838c11338a9,-16.730083,7.5985656,-11.411125
cea67f0273633c65c14a3a316ffdb011,32.201004,-20.791466,1.8576409
d65c5e3eadd452436c8936f6a17624da,-23.42135,-1.3324087,-35.484295
50a3e4b1ad5104f6383728544edb33b9,5.481637,-14.221363,5.2151785
5548047779c03550b77c9bb625ae3549,0.28247288,3.767567,35.722275
5a614283300dfce529fde4715e5fb571,-39.495937,0.47853115,-14.450039
70f278572dac20db44733b8fb588e62e,30.540651,7.7129335,-17.421854
815ff124c5657a8efc496f75aa7d03b0,9.0722475,8.581794,-42.10902
8fff1904c8a62e1e604e1b02e8ec9c2e,-23.65803,-4.4893374,-12.969882
9a849f31e0fdf171516c113c09c876eb,-22.046064,19.156332,-18.844946
dcc135f3b791781fcc6759d9330242e7,-38.218193,17.315434,4.209187
f7524b22a92882c419292ff3861d86ad,-3.945717,-34.846516,13.88906
0680f27171725d8405ae4f345c71ee9c,-26.282278,11.993621,0.930242
1a07bcb3b825e949b92f519fb14cdf05,1.3506815,1.3943361,-12.197088
2305ec010c081d5c448a6e8cce611be4,18.898947,7.5604777,22.810534
2d65bb981ae965cf013364242fe60499,-3.5335114,38.339485,14.248009
38c512d0f55e56478628b1a3ae3d03a8,3.6475742,40.733223,-3.8181443
4b1e132ad6334fb73744f1056e96a7a3,3.0757835,18.218985,33.76253
6839606018717b7f2690ade766afa07a,-0.28993857,44.362656,-9.712578
8b9d59d7045e48abdedc124507e91799,-41.059322,8.36144,-5.5322466
8c3511b8c3eed9a1c426863237cc67ef,6.4460535,-25.51024,4.491141
98238175cba105ab89794c401dfdcaa7,-14.902504,-0.57112336,-1.4556718
9b5219679fa2d7a350a7a68f0ed64dad,-2.4599137,38.570854,-9.821324
9d719446160af7115b731411904804c7,14.963542,-10.324012,-0.9647096
b4c463089083b88c8fa095508373a786,5.4141426,35.315735,2.149629
c3132011db1f755d1e907622af3342e8,-7.413333,-10.35827,12.451839
c71d83b0707cfa022f652d38b5004971,-21.798971,36.016598,-9.709779
e4c4c988d9b7fd6a81eed9bb86a90028,1.5526944,26.022045,18.164438
ef09a8a9026e677520226ec39fa2d2f9,-18.733717,20.387726,-23.516064
fc9a45e45fb67dbb7046a6daf506d53e,-28.964579,8.385687,-23.548733
2218e2a58a2b6a18bfb560c2a4447f05,-28.193232,7.671532,-24.887733
33cf17fd7802b315801a3e345f5168e3,-30.318317,10.944874,-17.346443
3c04b6cc797dcfe22ae9c0a4f147191d,-24.795683,23.257696,6.37045
48fe86a8860c084f28dd5f4490a6dd58,-37.37336,6.409651,0.96664345
7ff92eb0e6762d87c12ece843285338c,-7.879444,-44.20038,-0.39293942
85c802274fa7a79b7d959da112888f12,-14.530944,-10.15091,-5.1491585
a3804d1c6a40925808f89d1272cf2cdc,3.7866178,-42.99606,-2.5024936
a3afee1475362de69288f6f2ee42bbf9,-7.124715,-12.552706,-15.96338
a4096ad2692a37df056710f51ca9dee6,-0.28969258,44.38252,-9.4325075
a51d3fea10f08ad0ede9a857f0e1b33d,-12.306492,2.2521749,4.134034
a55d5e81d148d10d1dd25bf2d5770eb1,-16.734476,-1.768609,31.531378
aa881fa3d895f8c68e9844cf19144a71,-11.800321,-15.043636,-31.550163
d23884735fcd38b9ac7e79e2129f231f,10.01643,9.917569,-14.938538
f39f517339f1ee9e0ed693033079fea4,6.383271,-33.142788,-12.986447
f5ffa448575385d4d9bf42d3aabfe968,8.723056,-16.918947,-14.914847
06705c6cf69a9bc501e6b21d4609b71e,4.6177793,-30.182823,-22.873724
06f7ac467b4339923bd303452744e144,23.586594,-4.24838,-11.99668
163c7779c55f6a591003672b5f0d13f2,22.503353,7.6345143,-16.738398
2ff8a6c4f49d72212db42ffc65e843b3,-28.143452,-20.802616,-15.193394
3b139c53f0e180f272dbdbcfb16887e8,-8.382094,29.381756,-2.381301
43bb010341be1a6180d3336b76950812,12.677614,-15.250371,-18.856255
47224d54f24b5b7c519290b9ddd0fec6,28.063425,-30.106373,-2.334772
4e8b1888d3123642c8f9e04577aa8e1a,-27.997356,-11.775159,1.6099101
5045b36e61a7c8dbd50cf24e73a5e681,-11.914541,-14.570071,-9.379223
66fddd9081d1adefd06932c626a6d5fc,-3.405959,36.99398,13.180893
6a5eac01b7afc1a008509335ed714905,-10.452796,-3.1606467,13.281909
7db53bd004a22e0aea554fb316aae105,-28.897429,8.956224,6.814049
803f5fcc4a23bcfe59849333e4b1356e,22.1909,7.655779,29.961416
b70af511af57fda25cbbc073e67937cf,-16.331497,-4.4645567,-15.405722
c534cb103f0d64740b6e93b277eb1a2e,-20.125803,-34.22277,-9.305344
04adc2d747146c0135455bd7046ca09e,-37.154896,16.617018,6.4245152
113871564e5176cc00571e94c258e6ac,-3.5332174,21.501005,1.1084019
25669ab44c6259549d0a291b1ee2672a,-8.723071,7.575416,-39.78424
36d7f3ad31d30cecce2e4f65f2e4a0ea,14.979628,0.85909253,-2.6020918
3bbdd48c46074c8af1196ef24e050d79,-35.93343,19.902208,-11.46069
3dc0e27ffd51c844ec3f12efc5b51773,3.446845,8.781407,-34.917698
78472bef6f78e9d156198439425adc65,-6.2674546,15.192915,23.402931
791e16b6529dc6a4e7dc295dac231461,12.9973755,1.598481,-10.001495
800400e7bdd34344df0e59cccbc8d9c5,-22.24759,-30.401077,-7.509564
818243bf2f25c84e7bb23d2aeb775b90,-24.818283,-12.542184,2.5957055
8e634c8e0976c2f9bb88ec6842df436c,5.139313,10.723202,-31.868696
93acb03a431c2c7b745a2af381286731,4.941683,-18.09888,-20.907383
96099b067391dcc10eaba2d2c8b87674,-10.989896,4.4889007,-31.343792
9e43fa04da8c35be8fd3ad7d20887075,-37.69562,16.099998,6.977108
bdfc1efa5d80e6414db76d26e8695b52,-29.465105,-23.110416,2.9134724
c1a1f3388500728e659a79106bf2605f,-42.645763,0.60988915,-4.4293323
c72c426c02598402122dba4b3b934fc1,-31.439081,25.02215,5.219909
